Segundo,Bytes_Por_Segundo
28.662706258,1444
28.663651103,1444
28.663684833,1444
28.66375754,1444
28.663825157,1444
28.664803691,1444
28.664917515,1444
28.665951542,1444
28.666099339,1444
28.667075779,1444
28.667173636,1444
28.668151135,1444
28.668198236,1444
28.668266821,1444
28.668308115,1444
28.669294041,1444
28.669422659,1444
28.670415845,1444
28.67051976,1444
28.671552992,1444
28.671676172,1444
28.672616061,1444
28.67265368,1444
28.672751469,1444
28.672792718,1444
28.673792776,1444
28.673899575,1444
28.674902731,1444
28.674991637,1444
28.676023959,1444
28.676149141,1444
28.6771009,1444
28.677141274,1444
28.677223394,1444
28.677264596,1444
28.678261373,1444
28.678366285,1444
28.679399677,1444
28.679500278,1444
28.680520833,1444
28.680638636,1444
28.681588339,1444
28.681623308,1444
28.681712345,1444
28.6817567,1444
28.682739123,1444
28.682834038,1444
28.683882733,1444
28.684042508,1444
28.684986548,1444
28.685090811,1444
28.686070274,1444
28.686133589,1444
28.686203117,1444
28.686247348,1444
28.687224777,1444
28.687345522,1444
28.688348765,1444
28.688446555,1444
28.689489542,1444
28.689581692,1444
28.690554647,1444
28.690610968,1444
28.690661562,1444
28.690710405,1444
28.691710803,1444
28.691853677,1444
28.692836055,1444
28.692956362,1444
28.693974147,1444
28.694118731,1444
28.695038791,1444
28.695081879,1444
28.695186698,1444
28.695231329,1444
28.696194785,1444
28.696314446,1444
28.697319534,1444
28.697440132,1444
28.698437373,1444
28.698564429,1444
28.699544257,1444
28.69957302,1444
28.699641621,1444
28.699679506,1444
28.700679451,1444
28.700817217,1444
28.70180633,1444
28.701930773,1444
28.702922101,1444
28.702975168,1444
28.704025975,1444
28.704046654,1444
28.704147306,1444
28.704190671,1444
28.705162117,1444
28.705282009,1444
28.706284314,1444
28.70639147,1444
28.707405951,1444
28.707533207,1444
28.708490077,1444
28.708529723,1444
28.70862449,1444
28.708668055,1444
28.709646051,1444
28.709769858,1444
28.710770169,1444
28.710890879,1444
28.711890658,1444
28.712032724,1444
28.712992889,1444
28.713031422,1444
28.713111928,1444
28.713159926,1444
28.714130175,1444
28.714246316,1444
28.715253679,1444
28.715352861,1444
28.716395773,1444
28.716483631,1444
28.717457714,1444
28.717497297,1444
28.71758045,1444
28.71761791,1444
28.718613105,1444
28.71872018,1444
28.719757651,1444
28.719888105,1444
28.720859607,1444
28.72097059,1444
28.721940943,1444
28.721980396,1444
28.722070618,1444
28.722109155,1444
28.723098059,1444
28.723259841,1444
28.724224851,1444
28.724322359,1444
28.72536538,1444
28.725487739,1444
28.726426796,1444
28.726530728,1444
28.726816456,1444
28.726922705,1444
28.727608913,1444
28.727726858,1444
28.728708458,1444
28.728829002,1444
28.729828336,1444
28.729950466,1444
28.730941443,1444
28.730963118,1444
28.731048322,1444
28.731093776,1444
28.732082432,1444
28.732206659,1444
28.733190221,1444
28.733316814,1444
28.734311212,1444
28.734414423,1444
28.73540807,1444
28.735451434,1444
28.735534606,1444
28.735580011,1444
28.736551289,1444
28.736672542,1444
28.737675122,1444
28.737792845,1444
28.738800254,1444
28.738930234,1444
28.739877936,1444
28.739922601,1444
28.740026058,1444
28.740085094,1444
28.741036385,1444
28.741156208,1444
28.742160469,1444
28.742239292,1444
28.74328138,1444
28.743394932,1444
28.744364452,1444
28.744402372,1444
28.744452918,1444
28.744509965,1444
28.745524619,1444
28.745596542,1444
28.746646387,1444
28.746717484,1444
28.747765788,1444
28.747832152,1444
28.748854322,1444
28.74888704,1444
28.748975893,1444
28.749053991,1444
28.750006191,1444
28.750145767,1444
28.751128565,1444
28.751245789,1444
28.752269789,1444
28.752414338,1444
28.753360063,1444
28.753392937,1444
28.753490091,1444
28.753549247,1444
28.754499966,1444
28.75457252,1444
28.75561404,1444
28.755730725,1444
28.756737182,1444
28.756907078,1444
28.757818705,1444
28.757859706,1444
28.757928728,1444
28.757974134,1444
28.758978195,1444
28.759087914,1444
28.760124333,1444
28.760244674,1444
28.761226711,1444
28.761350601,1444
28.762328559,1444
28.76235611,1444
28.762430302,1444
28.762474257,1444
28.763457418,1444
28.763586067,1444
28.76458177,1444
28.764678506,1444
28.765723494,1444
28.765842871,1444
28.766806953,1444
28.76682251,1444
28.766955196,1444
28.767028,1444
28.76796497,1444
28.768072228,1444
28.769073977,1444
28.769200828,1444
28.770191545,1444
28.770299841,1444
28.771270411,1444
28.771307722,1444
28.771398911,1444
28.771444509,1444
28.772427619,1444
28.77252342,1444
28.773569435,1444
28.773666277,1444
28.774690259,1444
28.774792055,1444
28.775756147,1444
28.775799898,1444
28.7758879,1444
28.775964116,1444
28.776914829,1444
28.777014751,1444
28.778058734,1444
28.778195092,1444
28.779163913,1444
28.779293585,1444
28.780263497,1444
28.780297963,1444
28.780365651,1444
28.780402921,1444
28.781396096,1444
28.781548229,1444
28.782537363,1444
28.782671594,1444
28.783638721,1444
28.783764861,1444
28.784744053,1444
28.784762351,1444
28.784874596,1444
28.784915512,1444
28.785883377,1444
28.786008631,1444
28.787005054,1444
28.787105374,1444
28.788146551,1444
28.788275167,1444
28.789207769,1444
28.789264361,1444
28.789328744,1444
28.789380066,1444
28.790362259,1444
28.790462788,1444
28.791505795,1444
28.791580927,1444
28.792609634,1444
28.792707872,1444
28.793690599,1444
28.793749394,1444
28.793808325,1444
28.793855595,1444
28.79487214,1444
28.795019533,1444
28.795986356,1444
28.796099189,1444
28.797094437,1444
28.797218554,1444
28.798174728,1444
28.798212248,1444
28.798277647,1444
28.79832112,1444
28.799331504,1444
28.799457473,1444
28.800456761,1444
28.80057262,1444
28.801577423,1444
28.801699125,1444
28.802678949,1444
28.80282995,1444
28.803046817,1444
28.803169119,1444
28.803822439,1444
28.803977939,1444
28.804939579,1444
28.80506468,1444
28.806061467,1444
28.80616065,1444
28.807144095,1444
28.807201646,1444
28.807269098,1444
28.80731062,1444
28.808320419,1444
28.808440058,1444
28.809424122,1444
28.809524406,1444
28.810564439,1444
28.810658996,1444
28.811628975,1444
28.811684556,1444
28.811685773,1444
28.81173215,1444
28.812784384,1444
28.812904898,1444
28.813909477,1444
28.814034599,1444
28.815029772,1444
28.815131006,1444
28.816112666,1444
28.816171501,1444
28.81621234,1444
28.816257015,1444
28.817269392,1444
28.817430956,1444
28.8183926,1444
28.818488514,1444
28.819533309,1444
28.81965716,1444
28.820596744,1444
28.820637883,1444
28.820717802,1444
28.820762725,1444
28.821754295,1444
28.821891322,1444
28.822877718,1444
28.823004045,1444
28.823998409,1444
28.824120875,1444
28.825079761,1444
28.825118578,1444
28.825205095,1444
28.825246023,1444
28.82623606,1444
28.82633032,1444
28.827380489,1444
28.827507219,1444
28.828484754,1444
28.828604867,1444
28.829565664,1444
28.829605483,1444
28.829690774,1444
28.829734579,1444
28.83072115,1444
28.830818809,1444
28.83186466,1444
28.832038858,1444
28.832967468,1444
28.83308767,1444
28.834049889,1444
28.834087123,1444
28.834170034,1444
28.834208818,1444
28.835206076,1444
28.835340277,1444
28.836332627,1444
28.836456942,1444
28.837451321,1444
28.83757474,1444
28.838533929,1444
28.83857128,1444
28.838633635,1444
28.838671158,1444
28.839689559,1444
28.839819897,1444
28.840814412,1444
28.840930263,1444
28.841934503,1444
28.842050433,1444
28.843037894,1444
28.843057563,1444
28.843163351,1444
28.843207675,1444
28.844175374,1444
28.84427462,1444
28.84531941,1444
28.845443254,1444
28.846419336,1444
28.84651804,1444
28.847503047,1444
28.847578806,1444
28.847633752,1444
28.847674686,1444
28.848660277,1444
28.848763387,1444
28.849784311,1444
28.849918458,1444
28.850927432,1444
28.851091499,1444
28.851987347,1444
28.852040952,1444
28.85206047,1444
28.852110945,1444
28.853144221,1444
28.853243344,1444
28.854286203,1444
28.854386979,1444
28.855406567,1444
28.855513483,1444
28.856472739,1444
28.85652961,1444
28.856590099,1444
28.856633415,1444
28.857628005,1444
28.857714827,1444
28.858755272,1444
28.858882057,1444
28.859878985,1444
28.859991563,1444
28.860964193,1444
28.861017224,1444
28.861070955,1444
28.861120032,1444
28.862122589,1444
28.862261904,1444
28.86327851,1444
28.863404197,1444
28.86436186,1444
28.864487591,1444
28.865477459,1444
28.8654813,1444
28.8656002,1444
28.865641393,1444
28.866595392,1444
28.866690098,1444
28.867739486,1444
28.86786877,1444
28.868842334,1444
28.86897365,1444
28.869931962,1444
28.869967655,1444
28.870041827,1444
28.870086117,1444
28.871080876,1444
28.871209607,1444
28.872206039,1444
28.872301488,1444
28.873348281,1444
28.873463728,1444
28.874432258,1444
28.874465934,1444
28.874537634,1444
28.874578286,1444
28.875566409,1444
28.875681856,1444
28.876694596,1444
28.876819459,1444
28.877836531,1444
28.877980926,1444
28.878924843,1444
28.879070122,1444
28.879318686,1444
28.879416085,1444
28.880089509,1444
28.880240802,1444
28.881214515,1444
28.881334209,1444
28.882294208,1444
28.882415665,1444
28.883390748,1444
28.883418898,1444
28.883503896,1444
28.883562325,1444
28.884535469,1444
28.884690786,1444
28.885667943,1444
28.885770522,1444
28.88680371,1444
28.886912353,1444
28.887888153,1444
28.887920928,1444
28.888018281,1444
28.888062418,1444
28.889019646,1444
28.889137085,1444
28.890143341,1444
28.89026577,1444
28.891262821,1444
28.891331405,1444
28.892366899,1444
28.892394371,1444
28.892467993,1444
28.892513427,1444
28.893504069,1444
28.893630223,1444
28.894631621,1444
28.894738089,1444
28.895748019,1444
28.895869096,1444
28.896848986,1444
28.89687203,1444
28.896969935,1444
28.897013949,1444
28.897987246,1444
28.898081818,1444
28.899129986,1444
28.899256953,1444
28.900234041,1444
28.900364021,1444
28.901314043,1444
28.901354692,1444
28.901414336,1444
28.90145762,1444
28.902471,1444
28.902578508,1444
28.903614025,1444
28.903734052,1444
28.904717661,1444
28.904836236,1444
28.905819075,1444
28.905846723,1444
28.905920847,1444
28.905963629,1444
28.90695548,1444
28.907082375,1444
28.908079952,1444
28.908181514,1444
28.909222304,1444
28.909324919,1444
28.910302705,1444
28.910341338,1444
28.910409282,1444
28.910470604,1444
28.911439372,1444
28.911497266,1444
28.912566857,1444
28.912689223,1444
28.913685485,1444
28.913801201,1444
28.914784988,1444
28.914824389,1444
28.914851066,1444
28.914919286,1444
28.915923639,1444
28.916063357,1444
28.917052578,1444
28.9171762,1444
28.918169368,1444
28.918229579,1444
28.919250824,1444
28.919290652,1444
28.919374356,1444
28.919412556,1444
28.920409392,1444
28.920537528,1444
28.92153218,1444
28.921659855,1444
28.922652249,1444
28.922752163,1444
28.923735817,1444
28.923793706,1444
28.92383736,1444
28.923874577,1444
28.924893434,1444
28.925028962,1444
28.926016347,1444
28.926139248,1444
28.927136441,1444
28.927261522,1444
28.928238594,1444
28.928258423,1444
28.92836584,1444
28.928406979,1444
28.92937608,1444
28.929494734,1444
28.930499315,1444
28.930603129,1444
28.931642361,1444
28.93176461,1444
28.932708001,1444
28.932745748,1444
28.932832567,1444
28.932874916,1444
28.933861086,1444
28.933987966,1444
28.93498448,1444
28.93511157,1444
28.936106415,1444
28.936208105,1444
28.937189814,1444
28.937227466,1444
28.937314044,1444
28.937358723,1444
28.938344151,1444
28.938438548,1444
28.939487624,1444
28.939610276,1444
28.940590351,1444
28.94072205,1444
28.941672397,1444
28.941710458,1444
28.941794371,1444
28.941834691,1444
28.94282811,1444
28.942971702,1444
28.943965812,1444
28.944053166,1444
28.9450763,1444
28.945194944,1444
28.946159101,1444
28.946195238,1444
28.946263323,1444
28.946308153,1444
28.947313637,1444
28.947438903,1444
28.948439684,1444
28.948540058,1444
28.949587045,1444
28.949729636,1444
28.950661811,1444
28.950680415,1444
28.950777074,1444
28.950819938,1444
28.951797773,1444
28.951921636,1444
28.952923633,1444
28.953045591,1444
28.954043278,1444
28.954161592,1444
28.9551256,1444
28.955246103,1444
28.955499353,1444
28.955624623,1444
28.956287604,1444
28.956387719,1444
28.95742838,1444
28.95753016,1444
28.958527849,1444
28.958624895,1444
28.959612443,1444
28.959652561,1444
28.95971016,1444
28.959761394,1444
28.960794622,1444
28.960895161,1444
28.961912605,1444
28.962032794,1444
28.963016728,1444
28.963169942,1444
28.964107484,1444
28.964160728,1444
28.964238075,1444
28.964280477,1444
28.965257234,1444
28.965390785,1444
28.966376474,1444
28.966475624,1444
28.967514675,1444
28.967611738,1444
28.968588144,1444
28.968639383,1444
28.968717431,1444
28.968767319,1444
28.969739384,1444
28.969838394,1444
28.970881443,1444
28.971002755,1444
28.971980986,1444
28.972053599,1444
28.973063902,1444
28.973103447,1444
28.973168719,1444
28.97321221,1444
28.974219064,1444
28.97431997,1444
28.975363766,1444
28.97546892,1444
28.976466536,1444
28.976549221,1444
28.977570532,1444
28.977608541,1444
28.977702447,1444
28.977772203,1444
28.97870431,1444
28.978918966,1444
28.979831305,1444
28.979911233,1444
28.98097429,1444
28.981082604,1444
28.982069859,1444
28.982099741,1444
28.982170945,1444
28.98223974,1444
28.983188897,1444
28.983263011,1444
28.984314746,1444
28.984435437,1444
28.985435546,1444
28.985531018,1444
28.986544012,1444
28.986573464,1444
28.986603873,1444
28.986641693,1444
28.987671506,1444
28.987744986,1444
28.988798296,1444
28.98892222,1444
28.989922338,1444
28.990029625,1444
28.991002247,1444
28.991039095,1444
28.991103469,1444
28.991149774,1444
28.992159501,1444
28.992251665,1444
28.99330141,1444
28.993409746,1444
28.994402247,1444
28.994498941,1444
28.995505976,1444
28.995547603,1444
28.995558309,1444
28.995595722,1444
28.996643669,1444
28.996768326,1444
28.997771349,1444
28.997894129,1444
28.998886211,1444
28.999032559,1444
28.999969886,1444
29.000013461,1444
29.000060308,1444
29.00010555,1444
29.001127341,1444
29.001248766,1444
29.002249185,1444
29.002344629,1444
29.003388709,1444
29.003445987,1444
29.004454287,1444
29.004492791,1444
29.004575091,1444
29.004612896,1444
29.005611084,1444
29.005734099,1444
29.006733373,1444
29.006839677,1444
29.007873638,1444
29.007922131,1444
29.008938972,1444
29.008977597,1444
29.009059263,1444
29.009135547,1444
29.010094201,1444
29.01021682,1444
29.011218236,1444
29.011348032,1444
29.012367186,1444
29.012489195,1444
29.013429526,1444
29.013480282,1444
29.013586703,1444
29.013627888,1444
29.014577037,1444
29.014688615,1444
29.015701745,1444
29.015784995,1444
29.016824624,1444
29.016941549,1444
29.017920083,1444
29.017944386,1444
29.018043262,1444
29.018085692,1444
29.019061365,1444
29.019194839,1444
29.020187621,1444
29.020308855,1444
29.021309158,1444
29.02143492,1444
29.022391982,1444
29.022428276,1444
29.022496508,1444
29.022543351,1444
29.023546479,1444
29.023675144,1444
29.02467159,1444
29.024787762,1444
29.025792222,1444
29.025913016,1444
29.026893892,1444
29.026912603,1444
29.027034603,1444
29.027075971,1444
29.028031658,1444
29.028159087,1444
29.029157222,1444
29.029278566,1444
29.03027521,1444
29.030377416,1444
29.031358959,1444
29.031486915,1444
29.031763842,1444
29.031819423,1444
29.032521618,1444
29.03263836,1444
29.033640261,1444
29.033763196,1444
29.034761396,1444
29.034861825,1444
29.035844658,1444
29.035900717,1444
29.036017253,1444
29.036066776,1444
29.037000381,1444
29.037102525,1444
29.038143274,1444
29.038272975,1444
29.039244712,1444
29.039371894,1444
29.040326931,1444
29.04036766,1444
29.040419604,1444
29.040460748,1444
29.041484133,1444
29.041609062,1444
29.042607457,1444
29.04271012,1444
29.043728431,1444
29.043890761,1444
29.044830739,1444
29.044850524,1444
29.044954784,1444
29.044990854,1444
29.045968274,1444
29.046082673,1444
29.047091805,1444
29.047194523,1444
29.048238605,1444
29.048355647,1444
29.049295688,1444
29.049335263,1444
29.049438874,1444
29.049479371,1444
29.050452061,1444
29.050558539,1444
29.051576486,1444
29.051678047,1444
29.052717617,1444
29.05283782,1444
29.053780868,1444
29.053819413,1444
29.053902901,1444
29.053950454,1444
29.054936385,1444
29.055066686,1444
29.05606161,1444
29.056157588,1444
29.057203351,1444
29.057325319,1444
29.058263755,1444
29.058302314,1444
29.058363192,1444
29.058404372,1444
29.05942428,1444
29.059526849,1444
29.060570647,1444
29.060674901,1444
29.061695882,1444
29.061804159,1444
29.062769964,1444
29.062812316,1444
29.062897859,1444
29.06297712,1444
29.063912891,1444
29.064091288,1444
29.065033087,1444
29.065129568,1444
29.066173503,1444
29.066299576,1444
29.067261089,1444
29.067271755,1444
29.067388269,1444
29.06742988,1444
29.068391789,1444
29.068514755,1444
29.069516413,1444
29.0696358,1444
29.070634254,1444
29.070729964,1444
29.071719832,1444
29.071774579,1444
29.071824304,1444
29.071869553,1444
29.072876529,1444
29.07300563,1444
29.074003612,1444
29.074132965,1444
29.07512003,1444
29.075225628,1444
29.076221229,1444
29.076242222,1444
29.076369912,1444
29.076418398,1444
29.077363489,1444
29.077488111,1444
29.078485001,1444
29.078601952,1444
29.079609347,1444
29.079694222,1444
29.080688847,1444
29.080736227,1444
29.080831477,1444
29.08084983,1444
29.081845224,1444
29.081970168,1444
29.082967863,1444
29.083072183,1444
29.084103902,1444
29.084229745,1444
29.085174952,1444
29.085210271,1444
29.085314297,1444
29.08532594,1444
29.086327321,1444
29.086450854,1444
29.08745061,1444
29.087548739,1444
29.088593483,1444
29.088723654,1444
29.089654804,1444
29.089712984,1444
29.08981304,1444
29.089827575,1444
29.090811523,1444
29.090925216,1444
29.091963695,1444
29.092068182,1444
29.093074556,1444
29.093172149,1444
29.094162012,1444
29.094199937,1444
29.094306362,1444
29.094325555,1444
29.095328256,1444
29.095441941,1444
29.096429553,1444
29.096609898,1444
29.097549818,1444
29.097658642,1444
29.098626261,1444
29.098688541,1444
29.098748031,1444
29.098763548,1444
29.099780586,1444
29.099888851,1444
29.100904866,1444
29.101007116,1444
29.102047463,1444
29.102150922,1444
29.103132084,1444
29.103165888,1444
29.10325015,1444
29.103262117,1444
29.104265943,1444
29.104383824,1444
29.105424157,1444
29.105591979,1444
29.106536716,1444
29.106649597,1444
29.107612061,1444
29.107743743,1444
29.107999897,1444
29.108123622,1444
29.108772537,1444
29.108895691,1444
29.109872488,1444
29.10999435,1444
29.110993657,1444
29.111092574,1444
29.112091202,1444
29.112134768,1444
29.112217416,1444
29.112229118,1444
29.113234366,1444
29.113361586,1444
29.114356396,1444
29.114467497,1444
29.115497608,1444
29.115599961,1444
29.116595048,1444
29.116622588,1444
29.116709328,1444
29.116723554,1444
29.11771816,1444
29.117816014,1444
29.118860452,1444
29.118969308,1444
29.119980922,1444
29.120108883,1444
29.121063811,1444
29.121099462,1444
29.12117806,1444
29.12119509,1444
29.122200333,1444
29.122302296,1444
29.123346004,1444
29.123475568,1444
29.124449477,1444
29.124574059,1444
29.125547753,1444
29.125574767,1444
29.125664216,1444
29.125675667,1444
29.126686078,1444
29.126812989,1444
29.127809651,1444
29.127937863,1444
29.128951494,1444
29.129078291,1444
29.13003283,1444
29.130052573,1444
29.130172662,1444
29.130184085,1444
29.13118562,1444
29.131239316,1444
29.132294399,1444
29.132445824,1444
29.133449456,1444
29.133569988,1444
29.134498013,1444
29.134535182,1444
29.134627715,1444
29.134639286,1444
29.135653573,1444
29.135785173,1444
29.136778547,1444
29.136911465,1444
29.137900154,1444
29.138003021,1444
29.138983469,1444
29.139039768,1444
29.139129715,1444
29.139144164,1444
29.140141695,1444
29.140229734,1444
29.141263217,1444
29.141415981,1444
29.14239651,1444
29.142473853,1444
29.143468386,1444
29.143504383,1444
29.143606044,1444
29.143617323,1444
29.14462364,1444
29.144756779,1444
29.145748453,1444
29.145874998,1444
29.146868429,1444
29.147036272,1444
29.147960031,1444
29.147990803,1444
29.148128965,1444
29.148140119,1444
29.149124342,1444
29.149247338,1444
29.150231318,1444
29.150329912,1444
29.151371425,1444
29.151501645,1444
29.152456008,1444
29.152484808,1444
29.152613194,1444
29.152624292,1444
29.15359246,1444
29.153722883,1444
29.154729454,1444
29.15492595,1444
29.155836475,1444
29.15598971,1444
29.156938906,1444
29.156967067,1444
29.157044078,1444
29.15705923,1444
29.158077206,1444
29.158182351,1444
29.159200466,1444
29.159307969,1444
29.160321583,1444
29.16043111,1444
29.161422945,1444
29.161451168,1444
29.16155099,1444
29.161573318,1444
29.162563877,1444
29.162721237,1444
29.163707862,1444
29.163846923,1444
29.164809343,1444
29.164929386,1444
29.165913336,1444
29.16593025,1444
29.166025827,1444
29.166042056,1444
29.167052657,1444
29.16724375,1444
29.168183511,1444
29.16826805,1444
29.169295477,1444
29.169376182,1444
29.170393477,1444
29.170411501,1444
29.170494653,1444
29.170504776,1444
29.171529683,1444
29.171614858,1444
29.172661873,1444
29.172768105,1444
29.173791969,1444
29.173900514,1444
29.174867185,1444
29.174900422,1444
29.174975922,1444
29.174990863,1444
29.176034165,1444
29.176112995,1444
29.177153955,1444
29.177221833,1444
29.178262717,1444
29.178325439,1444
29.179345752,1444
29.179382836,1444
29.179450202,1444
29.179469853,1444
29.18050389,1444
29.180573718,1444
29.181625508,1444
29.181711551,1444
29.182743221,1444
29.182817288,1444
29.183829397,1444
29.183901502,1444
29.184219574,1444
29.184284895,1444
29.184989704,1444
29.185055855,1444
29.18610646,1444
29.186179543,1444
29.187227286,1444
29.187298997,1444
29.188311875,1444
29.188352545,1444
29.188391272,1444
29.188443683,1444
29.189474424,1444
29.189546999,1444
29.190590739,1444
29.190653855,1444
29.191711641,1444
29.191782088,1444
29.192795044,1444
29.192835682,1444
29.192871377,1444
29.192919575,1444
29.193961158,1444
29.194033442,1444
29.195077924,1444
29.195153138,1444
29.196199217,1444
29.196267949,1444
29.197282092,1444
29.19732401,1444
29.197359222,1444
29.197414518,1444
29.198441419,1444
29.198504612,1444
29.199559869,1444
29.199627882,1444
29.200683665,1444
29.20075291,1444
29.201778927,1444
29.201808753,1444
29.201867963,1444
29.20188371,1444
29.202919729,1444
29.202999435,1444
29.204045137,1444
29.204108643,1444
29.205182632,1444
29.20530158,1444
29.206255019,1444
29.206288495,1444
29.206341905,1444
29.206354972,1444
29.207403641,1444
29.207471934,1444
29.208530437,1444
29.20859816,1444
29.209675024,1444
29.209737993,1444
29.21073269,1444
29.210770517,1444
29.210843467,1444
29.210856423,1444
29.211888766,1444
29.211957219,1444
29.213014175,1444
29.213064518,1444
29.214135514,1444
29.214212937,1444
29.215234806,1444
29.215254604,1444
29.215300297,1444
29.215308866,1444
29.216373364,1444
29.216468337,1444
29.21751852,1444
29.2176433,1444
29.218617315,1444
29.218716819,1444
29.219699703,1444
29.219757304,1444
29.219807721,1444
29.219822607,1444
29.220859535,1444
29.220983879,1444
29.221981264,1444
29.222098319,1444
29.223100406,1444
29.223223281,1444
29.224202872,1444
29.22423038,1444
29.224300767,1444
29.224344498,1444
29.225342182,1444
29.225452268,1444
29.226464534,1444
29.226563936,1444
29.227606558,1444
29.227733109,1444
29.228687998,1444
29.228707478,1444
29.228811772,1444
29.228848875,1444
29.229825388,1444
29.229931255,1444
29.230968428,1444
29.231065538,1444
29.232089444,1444
29.232184121,1444
29.23315286,1444
29.233210257,1444
29.233274055,1444
29.233318412,1444
29.23430808,1444
29.234404238,1444
29.235460865,1444
29.235603323,1444
29.236555702,1444
29.236682289,1444
29.237636112,1444
29.237675523,1444
29.237748713,1444
29.237789748,1444
29.238792283,1444
29.238902459,1444
29.239935653,1444
29.240040659,1444
29.241040416,1444
29.241136321,1444
29.242122758,1444
29.242179495,1444
29.24221898,1444
29.24226875,1444
29.243278043,1444
29.24339828,1444
29.244407488,1444
29.244524463,1444
29.245529389,1444
29.245652121,1444
29.246624766,1444
29.24665224,1444
29.246721691,1444
29.24675942,1444
29.247761706,1444
29.247860828,1444
29.248906606,1444
29.249029802,1444
29.250008373,1444
29.250135956,1444
29.251109424,1444
29.251138839,1444
29.251222428,1444
29.251260275,1444
29.252248285,1444
29.252381378,1444
29.253373587,1444
29.253493812,1444
29.254490329,1444
29.254590531,1444
29.255601648,1444
29.255631693,1444
29.255727412,1444
29.255770439,1444
29.256731652,1444
29.256848809,1444
29.257868865,1444
29.257978317,1444
29.258976835,1444
29.259039901,1444
29.260062291,1444
29.260160597,1444
29.260422572,1444
29.260520671,1444
29.261241059,1444
29.261377841,1444
29.262357225,1444
29.262463202,1444
29.263492743,1444
29.263608402,1444
29.264567209,1444
29.264591811,1444
29.264731445,1444
29.264776809,1444
29.265700314,1444
29.265803971,1444
29.266824733,1444
29.26695072,1444
29.267960935,1444
29.26805882,1444
29.269065242,1444
29.26907051,1444
29.269166141,1444
29.269206619,1444
29.270203339,1444
29.270329615,1444
29.27130868,1444
29.271411871,1444
29.272450466,1444
29.272571959,1444
29.273544113,1444
29.273555554,1444
29.273677275,1444
29.273717172,1444
29.274668502,1444
29.27476916,1444
29.275812593,1444
29.275916032,1444
29.276935085,1444
29.277041715,1444
29.277996914,1444
29.278055543,1444
29.278122387,1444
29.278163355,1444
29.279153613,1444
29.279264667,1444
29.280304432,1444
29.280411062,1444
29.281422494,1444
29.281542419,1444
29.282486509,1444
29.28251923,1444
29.282609803,1444
29.282655386,1444
29.283636696,1444
29.283746134,1444
29.284791215,1444
29.284902599,1444
29.285884242,1444
29.286019829,1444
29.286983249,1444
29.287003523,1444
29.287110094,1444
29.287152535,1444
29.288123574,1444
29.288231781,1444
29.289268239,1444
29.289392665,1444
29.29038643,1444
29.290507151,1444
29.291455,1444
29.291487589,1444
29.291556624,1444
29.291594736,1444
29.292606681,1444
29.292715307,1444
29.293752038,1444
29.293874677,1444
29.294852312,1444
29.294964991,1444
29.295961185,1444
29.295991914,1444
29.296087669,1444
29.296129825,1444
29.297091108,1444
29.297211964,1444
29.298213389,1444
29.298335547,1444
29.299334669,1444
29.299459175,1444
29.300434066,1444
29.300462859,1444
29.300535177,1444
29.300575256,1444
29.301575212,1444
29.301695912,1444
29.302698486,1444
29.302803865,1444
29.303839691,1444
29.303988461,1444
29.304923293,1444
29.304959548,1444
29.305040996,1444
29.305087931,1444
29.306058222,1444
29.306189349,1444
29.307181613,1444
29.30727945,1444
29.308324489,1444
29.308452438,1444
29.309388808,1444
29.3094244,1444
29.30951076,1444
29.30954828,1444
29.310541109,1444
29.310645806,1444
29.311684817,1444
29.311812476,1444
29.312787418,1444
29.312881164,1444
29.313869983,1444
29.313928676,1444
29.313979459,1444
29.314020697,1444
29.315035847,1444
29.31513853,1444
29.316176458,1444
29.316276295,1444
29.317293272,1444
29.317410965,1444
29.318356436,1444
29.318411289,1444
29.318492117,1444
29.318566947,1444
29.319511467,1444
29.31963388,1444
29.320658976,1444
29.32076614,1444
29.32176268,1444
29.321877086,1444
29.322839812,1444
29.322900622,1444
29.32297542,1444
29.323011413,1444
29.324016467,1444
29.32414594,1444
29.325125221,1444
29.325245433,1444
29.326245289,1444
29.32634839,1444
29.327344942,1444
29.327384491,1444
29.327471059,1444
29.327515997,1444
29.328484481,1444
29.328607434,1444
29.329609155,1444
29.329724965,1444
29.33072891,1444
29.33083183,1444
29.331808946,1444
29.33186935,1444
29.331909436,1444
29.331996434,1444
29.332969473,1444
29.333041135,1444
29.334093049,1444
29.334197174,1444
29.335232211,1444
29.335355353,1444
29.336310924,1444
29.336415817,1444
29.336682991,1444
29.336801731,1444
29.337458072,1444
29.337559403,1444
29.338595968,1444
29.338698426,1444
29.339718419,1444
29.339840365,1444
29.340775955,1444
29.340819186,1444
29.340900866,1444
29.340950067,1444
29.341936976,1444
29.342057533,1444
29.343062503,1444
29.34319377,1444
29.344183312,1444
29.344306223,1444
29.345260786,1444
29.345304188,1444
29.345378552,1444
29.345420959,1444
29.346421083,1444
29.346522394,1444
29.347565407,1444
29.3476859,1444
29.348667254,1444
29.348793744,1444
29.349744852,1444
29.349787899,1444
29.349866133,1444
29.349911342,1444
29.350903862,1444
29.351038366,1444
29.352061355,1444
29.352161629,1444
29.353151026,1444
29.353260348,1444
29.354228969,1444
29.354272153,1444
29.354337101,1444
29.354376898,1444
29.35538931,1444
29.355545065,1444
29.356513395,1444
29.356652558,1444
29.357658124,1444
29.357779565,1444
29.358713936,1444
29.358762282,1444
