Segundo,Bytes_Por_Segundo
27.134498908,1444
27.134599382,1444
27.138983,1444
27.139087067,1444
27.143485542,1444
27.14366961,1444
27.147959629,1444
27.148082581,1444
27.152437949,1444
27.152576122,1444
27.156919892,1444
27.157064174,1444
27.161405809,1444
27.161670522,1444
27.165892559,1444
27.166052265,1444
27.170399715,1444
27.17055536,1444
27.174891005,1444
27.174985363,1444
27.179352013,1444
27.17948927,1444
27.183858009,1444
27.184028903,1444
27.188329873,1444
27.188451346,1444
27.192793914,1444
27.192936859,1444
27.197298976,1444
27.197417546,1444
27.201782861,1444
27.201840457,1444
27.206247122,1444
27.206360699,1444
27.210750913,1444
27.210889428,1444
27.215235391,1444
27.215309701,1444
27.219701757,1444
27.219849731,1444
27.224206563,1444
27.224369064,1444
27.228671891,1444
27.228804085,1444
27.233172776,1444
27.233319527,1444
27.23763685,1444
27.237777549,1444
27.242121996,1444
27.242315883,1444
27.246656643,1444
27.246745585,1444
27.251090306,1444
27.251243147,1444
27.255575032,1444
27.25569833,1444
27.260058548,1444
27.260144771,1444
27.264546477,1444
27.264672901,1444
27.269048823,1444
27.269122806,1444
27.273511994,1444
27.273593358,1444
27.277995861,1444
27.278080746,1444
27.282480838,1444
27.28255291,1444
27.286965052,1444
27.287044228,1444
27.291449804,1444
27.291569767,1444
27.295957269,1444
27.296099286,1444
27.30043309,1444
27.300520085,1444
27.304902998,1444
27.305016838,1444
27.309405919,1444
27.309562468,1444
27.313870993,1444
27.313949427,1444
27.318356254,1444
27.318433392,1444
27.322840007,1444
27.322929284,1444
27.327324727,1444
27.327440109,1444
27.331807094,1444
27.331917463,1444
27.336312077,1444
27.336435143,1444
27.340776962,1444
27.340946265,1444
27.345276649,1444
27.345418953,1444
27.349762596,1444
27.349880356,1444
27.354252937,1444
27.354382842,1444
27.358720882,1444
27.358843484,1444
27.363209425,1444
27.363318168,1444
27.36771116,1444
27.367838711,1444
27.372167892,1444
27.372281319,1444
27.376654448,1444
27.376819357,1444
27.381186915,1444
27.38131116,1444
27.385623331,1444
27.385749973,1444
27.390104888,1444
27.390233683,1444
27.394588067,1444
27.394707858,1444
27.399071811,1444
27.399205592,1444
27.403556997,1444
27.403683783,1444
27.408040725,1444
27.408182929,1444
27.41254402,1444
27.412674153,1444
27.417009006,1444
27.417127415,1444
27.42149374,1444
27.421625769,1444
27.42597765,1444
27.426114982,1444
27.430462342,1444
27.430563506,1444
27.434972809,1444
27.435049352,1444
27.43942823,1444
27.439564163,1444
27.443967038,1444
27.444196445,1444
27.448443252,1444
27.448539793,1444
27.45289342,1444
27.452990603,1444
27.457392098,1444
27.457517115,1444
27.461854737,1444
27.462044685,1444
27.466341746,1444
27.466446244,1444
27.470845981,1444
27.470992656,1444
27.47530516,1444
27.475456739,1444
27.479795754,1444
27.479925791,1444
27.484279257,1444
27.484378373,1444
27.48877882,1444
27.488913344,1444
27.493242961,1444
27.493363122,1444
27.497727717,1444
27.497856152,1444
27.50221404,1444
27.502319033,1444
27.506714655,1444
27.50682246,1444
27.511199042,1444
27.511329078,1444
27.515663871,1444
27.515774329,1444
27.520147887,1444
27.520281252,1444
27.524632818,1444
27.524759692,1444
27.529116917,1444
27.529240527,1444
27.533600708,1444
27.533720937,1444
27.538084901,1444
27.538229792,1444
27.542570101,1444
27.542669528,1444
27.547076246,1444
27.547182563,1444
27.55156587,1444
27.551709003,1444
27.55602578,1444
27.556152969,1444
27.560506815,1444
27.56063281,1444
27.564993078,1444
27.565110619,1444
27.569504088,1444
27.569637744,1444
27.573960131,1444
27.574068804,1444
27.578466913,1444
27.578565681,1444
27.582948419,1444
27.583071037,1444
27.587414775,1444
27.587523731,1444
27.591916029,1444
27.59201392,1444
27.596403746,1444
27.596505348,1444
27.600884979,1444
27.601010593,1444
27.605349601,1444
27.605477893,1444
27.609838272,1444
27.609957264,1444
27.614319822,1444
27.614447165,1444
27.618822749,1444
27.618904211,1444
27.623289988,1444
27.623417799,1444
27.627771855,1444
27.627900698,1444
27.632257512,1444
27.632377553,1444
27.636748098,1444
27.636878314,1444
27.641226568,1444
27.641329395,1444
27.645716121,1444
27.645807799,1444
27.650211906,1444
27.650387772,1444
27.654693625,1444
27.65479482,1444
27.659187592,1444
27.659285174,1444
27.663671624,1444
27.663752829,1444
27.668142098,1444
27.668220888,1444
27.672621917,1444
27.672719055,1444
27.67710465,1444
27.67725748,1444
27.681587568,1444
27.681638244,1444
27.686073676,1444
27.686179931,1444
27.690559045,1444
27.690671126,1444
27.69504385,1444
27.695147485,1444
27.699526416,1444
27.699637833,1444
27.704028662,1444
27.704136783,1444
27.708513716,1444
27.708658836,1444
27.712978614,1444
27.713101678,1444
27.717487532,1444
27.717586674,1444
27.72194676,1444
27.722047163,1444
27.726451965,1444
27.726559486,1444
27.730920385,1444
27.731023443,1444
27.735399587,1444
27.735503408,1444
27.739883695,1444
27.740025559,1444
27.744368754,1444
27.744472495,1444
27.748874741,1444
27.748992767,1444
27.753345983,1444
27.75345576,1444
27.757823648,1444
27.757923752,1444
27.76230659,1444
27.762421454,1444
27.766792557,1444
27.766972721,1444
27.771314852,1444
27.771432502,1444
27.775759815,1444
27.775866156,1444
27.780246871,1444
27.780345385,1444
27.784727621,1444
27.784832732,1444
27.789211832,1444
27.789319752,1444
27.793696797,1444
27.793802826,1444
27.798179548,1444
27.798279134,1444
27.80268498,1444
27.80281305,1444
27.80714884,1444
27.807280615,1444
27.811632824,1444
27.811737572,1444
27.816118532,1444
27.816222222,1444
27.820621586,1444
27.820721203,1444
27.825085446,1444
27.825192661,1444
27.829570592,1444
27.829679592,1444
27.834055763,1444
27.834159757,1444
27.838539779,1444
27.838666055,1444
27.843022616,1444
27.843148133,1444
27.847517635,1444
27.847629922,1444
27.851995158,1444
27.852105039,1444
27.856508127,1444
27.856611964,1444
27.860962419,1444
27.861063629,1444
27.865445959,1444
27.865601032,1444
27.869949053,1444
27.870054632,1444
27.874439857,1444
27.874539325,1444
27.878913163,1444
27.879019445,1444
27.883381626,1444
27.883487316,1444
27.887865963,1444
27.888027956,1444
27.892352756,1444
27.892462507,1444
27.89683486,1444
27.896938536,1444
27.901319556,1444
27.90142263,1444
27.90580628,1444
27.905919807,1444
27.910303662,1444
27.910407158,1444
27.914771496,1444
27.914904048,1444
27.919256677,1444
27.919361342,1444
27.923739907,1444
27.923842346,1444
27.928224578,1444
27.928336602,1444
27.932709829,1444
27.932813486,1444
27.937200468,1444
27.937301938,1444
27.941704006,1444
27.941804322,1444
27.946182527,1444
27.946284431,1444
27.95066909,1444
27.950776892,1444
27.955140066,1444
27.955234599,1444
27.959618932,1444
27.95972036,1444
27.964122145,1444
27.964221205,1444
27.968606143,1444
27.968718665,1444
27.973073041,1444
27.973183682,1444
27.977578051,1444
27.977688056,1444
27.982040042,1444
27.982140174,1444
27.986522676,1444
27.986629493,1444
27.991006406,1444
27.991141374,1444
27.995489743,1444
27.99559739,1444
27.999985662,1444
28.000097117,1444
28.004473655,1444
28.004581077,1444
28.008942506,1444
28.009049083,1444
28.013426443,1444
28.013533494,1444
28.017910427,1444
28.018014011,1444
28.0223954,1444
28.022524834,1444
28.026888557,1444
28.027000109,1444
28.031361476,1444
28.031471925,1444
28.035847441,1444
28.035969147,1444
28.040333935,1444
28.040444705,1444
28.044818003,1444
28.044918162,1444
28.049300786,1444
28.049412319,1444
28.053790001,1444
28.053929558,1444
28.058285145,1444
28.058405766,1444
28.062755691,1444
28.062856076,1444
28.067266641,1444
28.067329403,1444
28.071728034,1444
28.071835566,1444
28.076230525,1444
28.076331127,1444
28.080715233,1444
28.080831352,1444
28.085199509,1444
28.085329541,1444
28.089679013,1444
28.089778049,1444
28.094149456,1444
28.094265186,1444
28.098648541,1444
28.098759312,1444
28.103131685,1444
28.103247967,1444
28.107616896,1444
28.107725198,1444
28.112101544,1444
28.112219878,1444
28.116584936,1444
28.116706334,1444
28.121070662,1444
28.121183416,1444
28.125553503,1444
28.125659642,1444
28.13003751,1444
28.13014879,1444
28.134521377,1444
28.134638434,1444
28.139006667,1444
28.139116649,1444
28.143489632,1444
28.143603732,1444
28.147973874,1444
28.148121661,1444
28.152442284,1444
28.152517912,1444
28.156934743,1444
28.157050317,1444
28.161429567,1444
28.161543114,1444
28.165915193,1444
28.166051224,1444
28.170382785,1444
28.170448486,1444
28.174873758,1444
28.174958928,1444
28.179368656,1444
28.179519122,1444
28.183835295,1444
28.18400244,1444
28.188336884,1444
28.18844678,1444
28.192799683,1444
28.192908676,1444
28.19728443,1444
28.197404084,1444
28.201767803,1444
28.20190215,1444
28.206265806,1444
28.206409824,1444
28.210758,1444
28.210900062,1444
28.215227734,1444
28.215346697,1444
28.219704809,1444
28.219773967,1444
28.224188831,1444
28.224307439,1444
28.228673751,1444
28.228792022,1444
28.233157991,1444
28.233298791,1444
28.237642677,1444
28.23779698,1444
28.24213892,1444
28.242281744,1444
28.246615846,1444
28.246725556,1444
28.251094852,1444
28.251210805,1444
28.255582726,1444
28.255718057,1444
28.260101717,1444
28.260217241,1444
28.264545865,1444
28.264653638,1444
28.269035293,1444
28.269127821,1444
28.273536485,1444
28.273673365,1444
28.278044892,1444
28.278137988,1444
28.282482701,1444
28.282596435,1444
28.286970418,1444
28.287071585,1444
28.291452767,1444
28.291550081,1444
28.295962872,1444
28.296061274,1444
28.300423636,1444
28.300521459,1444
28.304906649,1444
28.305038589,1444
28.309395824,1444
28.309512279,1444
28.313875613,1444
28.313977147,1444
28.318379552,1444
28.318483894,1444
28.32284484,1444
28.322910875,1444
28.327327674,1444
28.327428205,1444
28.331812652,1444
28.331914504,1444
28.336296654,1444
28.336401061,1444
28.340799772,1444
28.340944601,1444
28.345267413,1444
28.345361422,1444
28.349751459,1444
28.34985901,1444
28.354235506,1444
28.354339355,1444
28.358728174,1444
28.358834801,1444
28.363224149,1444
28.363351271,1444
28.367684319,1444
28.36775851,1444
28.372167569,1444
28.372275702,1444
28.376655619,1444
28.376761592,1444
28.381156969,1444
28.38126742,1444
28.385642008,1444
28.385745194,1444
28.390135446,1444
28.390241963,1444
28.394589935,1444
28.394696021,1444
28.399092079,1444
28.399219975,1444
28.403558075,1444
28.403684109,1444
28.40804128,1444
28.408172702,1444
28.4125264,1444
28.412646762,1444
28.417009934,1444
28.417140332,1444
28.421494241,1444
28.421599896,1444
28.425997971,1444
28.426100009,1444
28.430483041,1444
28.430583757,1444
28.434967179,1444
28.435102198,1444
28.43943223,1444
28.439562291,1444
28.443915924,1444
28.443995872,1444
28.448400187,1444
28.448530864,1444
28.452885392,1444
28.452988171,1444
28.457390072,1444
28.457494372,1444
28.461876057,1444
28.462003358,1444
28.46633802,1444
28.466459715,1444
28.470822479,1444
28.470980668,1444
28.475339261,1444
28.475461609,1444
28.479793053,1444
28.479903749,1444
28.484275175,1444
28.484397689,1444
28.488758821,1444
28.488882411,1444
28.493242874,1444
28.493364944,1444
28.49772789,1444
28.497857048,1444
28.502215081,1444
28.502314607,1444
28.506716007,1444
28.506851266,1444
28.511180035,1444
28.511319713,1444
28.515688956,1444
28.515782953,1444
28.520153877,1444
28.520257922,1444
28.524659256,1444
28.52477649,1444
28.529119129,1444
28.529191188,1444
28.533600823,1444
28.533726137,1444
28.53808579,1444
28.538220541,1444
28.542569778,1444
28.542671488,1444
28.547077801,1444
28.547204791,1444
28.551537658,1444
28.551658495,1444
28.556023689,1444
28.556103464,1444
28.560510573,1444
28.560643858,1444
28.56499514,1444
28.565075682,1444
28.569483029,1444
28.569630041,1444
28.573960579,1444
28.574058171,1444
28.578446451,1444
28.578552322,1444
28.582951082,1444
28.583058744,1444
28.587431875,1444
28.587533898,1444
28.591915778,1444
28.592062034,1444
28.596381919,1444
28.596503065,1444
28.600866676,1444
28.60099136,1444
28.605354343,1444
28.605477666,1444
28.609837097,1444
28.609962777,1444
28.614318786,1444
28.614435412,1444
28.618803373,1444
28.618976609,1444
28.623289066,1444
28.623420606,1444
28.627771921,1444
28.627894502,1444
28.632256013,1444
28.632356938,1444
28.63675898,1444
28.636875508,1444
28.641224787,1444
28.641350971,1444
28.645708836,1444
28.645812819,1444
28.650213729,1444
28.650316454,1444
28.654720151,1444
28.654834095,1444
28.659183061,1444
28.659288788,1444
28.663651103,1444
28.66375754,1444
28.668151135,1444
28.668266821,1444
28.672616061,1444
28.672751469,1444
28.6771009,1444
28.677223394,1444
28.681588339,1444
28.681712345,1444
28.686070274,1444
28.686203117,1444
28.690554647,1444
28.690661562,1444
28.695038791,1444
28.695186698,1444
28.699544257,1444
28.699641621,1444
28.704025975,1444
28.704147306,1444
28.708490077,1444
28.70862449,1444
28.712992889,1444
28.713111928,1444
28.717457714,1444
28.71758045,1444
28.721940943,1444
28.722070618,1444
28.726426796,1444
28.726530728,1444
28.730941443,1444
28.731048322,1444
28.73540807,1444
28.735534606,1444
28.739877936,1444
28.740026058,1444
28.744364452,1444
28.744452918,1444
28.748854322,1444
28.748975893,1444
28.753360063,1444
28.753490091,1444
28.757818705,1444
28.757928728,1444
28.762328559,1444
28.762430302,1444
28.766806953,1444
28.766955196,1444
28.771270411,1444
28.771398911,1444
28.775756147,1444
28.7758879,1444
28.780263497,1444
28.780365651,1444
28.784744053,1444
28.784874596,1444
28.789207769,1444
28.789328744,1444
28.793690599,1444
28.793808325,1444
28.798174728,1444
28.798277647,1444
28.802678949,1444
28.80282995,1444
28.807144095,1444
28.807269098,1444
28.811628975,1444
28.811685773,1444
28.816112666,1444
28.81621234,1444
28.820596744,1444
28.820717802,1444
28.825079761,1444
28.825205095,1444
28.829565664,1444
28.829690774,1444
28.834049889,1444
28.834170034,1444
28.838533929,1444
28.838633635,1444
28.843037894,1444
28.843163351,1444
28.847503047,1444
28.847633752,1444
28.851987347,1444
28.85206047,1444
28.856472739,1444
28.856590099,1444
28.860964193,1444
28.861070955,1444
28.865477459,1444
28.8656002,1444
28.869931962,1444
28.870041827,1444
28.874432258,1444
28.874537634,1444
28.878924843,1444
28.879070122,1444
28.883390748,1444
28.883503896,1444
28.887888153,1444
28.888018281,1444
28.892366899,1444
28.892467993,1444
28.896848986,1444
28.896969935,1444
28.901314043,1444
28.901414336,1444
28.905819075,1444
28.905920847,1444
28.910302705,1444
28.910409282,1444
28.914784988,1444
28.914851066,1444
28.919250824,1444
28.919374356,1444
28.923735817,1444
28.92383736,1444
28.928238594,1444
28.92836584,1444
28.932708001,1444
28.932832567,1444
28.937189814,1444
28.937314044,1444
28.941672397,1444
28.941794371,1444
28.946159101,1444
28.946263323,1444
28.950661811,1444
28.950777074,1444
28.9551256,1444
28.955246103,1444
28.959612443,1444
28.95971016,1444
28.964107484,1444
28.964238075,1444
28.968588144,1444
28.968717431,1444
28.973063902,1444
28.973168719,1444
28.977570532,1444
28.977702447,1444
28.982069859,1444
28.982170945,1444
28.986544012,1444
28.986603873,1444
28.991002247,1444
28.991103469,1444
28.995505976,1444
28.995558309,1444
28.999969886,1444
29.000060308,1444
29.004454287,1444
29.004575091,1444
29.008938972,1444
29.009059263,1444
29.013429526,1444
29.013586703,1444
29.017920083,1444
29.018043262,1444
29.022391982,1444
29.022496508,1444
29.026893892,1444
29.027034603,1444
29.031358959,1444
29.031486915,1444
29.035844658,1444
29.036017253,1444
29.040326931,1444
29.040419604,1444
29.044830739,1444
29.044954784,1444
29.049295688,1444
29.049438874,1444
29.053780868,1444
29.053902901,1444
29.058263755,1444
29.058363192,1444
29.062769964,1444
29.062897859,1444
29.067261089,1444
29.067388269,1444
29.071719832,1444
29.071824304,1444
29.076221229,1444
29.076369912,1444
29.080688847,1444
29.080831477,1444
29.085174952,1444
29.085314297,1444
29.089654804,1444
29.08981304,1444
29.094162012,1444
29.094306362,1444
29.098626261,1444
29.098748031,1444
29.103132084,1444
29.10325015,1444
29.107612061,1444
29.107743743,1444
29.112091202,1444
29.112217416,1444
29.116595048,1444
29.116709328,1444
29.121063811,1444
29.12117806,1444
29.125547753,1444
29.125664216,1444
29.13003283,1444
29.130172662,1444
29.134498013,1444
29.134627715,1444
29.138983469,1444
29.139129715,1444
29.143468386,1444
29.143606044,1444
29.147960031,1444
29.148128965,1444
29.152456008,1444
29.152613194,1444
29.156938906,1444
29.157044078,1444
29.161422945,1444
29.16155099,1444
29.165913336,1444
29.166025827,1444
29.170393477,1444
29.170494653,1444
29.174867185,1444
29.174975922,1444
29.179345752,1444
29.179450202,1444
29.183829397,1444
29.183901502,1444
29.188311875,1444
29.188391272,1444
29.192795044,1444
29.192871377,1444
29.197282092,1444
29.197359222,1444
29.201778927,1444
29.201867963,1444
29.206255019,1444
29.206341905,1444
29.21073269,1444
29.210843467,1444
29.215234806,1444
29.215300297,1444
29.219699703,1444
29.219807721,1444
29.224202872,1444
29.224300767,1444
29.228687998,1444
29.228811772,1444
29.23315286,1444
29.233274055,1444
29.237636112,1444
29.237748713,1444
29.242122758,1444
29.24221898,1444
29.246624766,1444
29.246721691,1444
29.251109424,1444
29.251222428,1444
29.255601648,1444
29.255727412,1444
29.260062291,1444
29.260160597,1444
29.264567209,1444
29.264731445,1444
29.269065242,1444
29.269166141,1444
29.273544113,1444
29.273677275,1444
29.277996914,1444
29.278122387,1444
29.282486509,1444
29.282609803,1444
29.286983249,1444
29.287110094,1444
29.291455,1444
29.291556624,1444
29.295961185,1444
29.296087669,1444
29.300434066,1444
29.300535177,1444
29.304923293,1444
29.305040996,1444
29.309388808,1444
29.30951076,1444
29.313869983,1444
29.313979459,1444
29.318356436,1444
29.318492117,1444
29.322839812,1444
29.32297542,1444
29.327344942,1444
29.327471059,1444
29.331808946,1444
29.331909436,1444
29.336310924,1444
29.336415817,1444
29.340775955,1444
29.340900866,1444
29.345260786,1444
29.345378552,1444
29.349744852,1444
29.349866133,1444
29.354228969,1444
29.354337101,1444
29.358713936,1444
29.358839435,1444
29.363212667,1444
29.363347042,1444
29.367693217,1444
29.367775897,1444
29.372174841,1444
29.372312053,1444
29.376652033,1444
29.376783082,1444
29.381138198,1444
29.381266884,1444
29.385632795,1444
29.385784949,1444
29.390112305,1444
29.390240308,1444
29.394590036,1444
29.394690102,1444
29.399092188,1444
29.399225462,1444
29.403556998,1444
29.403682178,1444
29.408040951,1444
29.408181483,1444
29.412524813,1444
29.412626395,1444
29.417027729,1444
29.417152691,1444
29.42149319,1444
29.421617416,1444
29.425979863,1444
29.426101772,1444
29.430461687,1444
29.430564084,1444
29.434965724,1444
29.435040955,1444
29.439435085,1444
29.439539576,1444
29.443935937,1444
29.444088842,1444
29.44839969,1444
29.448516689,1444
29.452882905,1444
29.453007856,1444
29.45736783,1444
29.457503854,1444
29.461877733,1444
29.461975332,1444
29.466360855,1444
29.466485199,1444
29.470837526,1444
29.470976551,1444
29.475311075,1444
29.475437937,1444
29.479791027,1444
29.47992201,1444
29.484277329,1444
29.484377145,1444
29.488791232,1444
29.48889538,1444
29.493267115,1444
29.493395669,1444
29.497727739,1444
29.497851438,1444
29.502213937,1444
29.502317674,1444
29.50671475,1444
29.506856342,1444
29.511179941,1444
29.51130358,1444
29.515664981,1444
29.515794114,1444
29.52014692,1444
29.520244104,1444
29.524652998,1444
29.524773601,1444
29.52911788,1444
29.529188494,1444
29.533600771,1444
29.533724041,1444
29.538086896,1444
29.538208248,1444
29.542569925,1444
29.542674952,1444
29.547072912,1444
29.547196271,1444
29.551539037,1444
29.551668821,1444
29.556022965,1444
29.556156877,1444
29.560527011,1444
29.560648731,1444
29.564994085,1444
29.565102574,1444
29.569506865,1444
29.569607384,1444
29.573989166,1444
29.574110292,1444
29.578444934,1444
29.578566488,1444
29.582929678,1444
29.583039164,1444
29.587416974,1444
29.587486843,1444
29.591902225,1444
29.592078181,1444
29.596384101,1444
29.596456824,1444
29.600866982,1444
29.600979673,1444
29.605369743,1444
29.605488034,1444
29.609857929,1444
29.609949623,1444
29.614342733,1444
29.614444775,1444
29.618824456,1444
29.618948169,1444
29.623290953,1444
29.623408721,1444
29.627795039,1444
29.62791195,1444
29.632275179,1444
29.632389105,1444
29.636739707,1444
29.636852578,1444
29.641244076,1444
29.641316847,1444
29.645722774,1444
29.645836687,1444
29.650221948,1444
29.650325376,1444
29.654679177,1444
29.654780786,1444
29.659182247,1444
29.65932524,1444
29.6636611,1444
29.66373552,1444
29.668131944,1444
29.66826736,1444
29.672654579,1444
29.672763872,1444
29.677133989,1444
29.677258467,1444
29.681582794,1444
29.68168187,1444
29.686088101,1444
29.686191656,1444
29.690558093,1444
29.690614771,1444
29.695041431,1444
29.695141151,1444
29.699542523,1444
29.699600839,1444
29.704008061,1444
29.704106787,1444
29.708488873,1444
29.708617322,1444
29.712974001,1444
29.71308942,1444
29.717458039,1444
29.71758292,1444
29.721941845,1444
29.722025348,1444
29.726440498,1444
29.726554831,1444
29.730913047,1444
29.731050085,1444
29.73539617,1444
29.735509805,1444
29.73987916,1444
29.740038897,1444
29.744364098,1444
29.744476736,1444
29.748849482,1444
29.748961371,1444
29.753333795,1444
29.753404886,1444
29.757816919,1444
29.757926023,1444
29.762301161,1444
29.762374047,1444
29.766786628,1444
29.76688249,1444
29.771274325,1444
29.771391389,1444
29.77575709,1444
29.775823907,1444
29.780239194,1444
29.780354737,1444
29.784742157,1444
29.784817565,1444
29.789209556,1444
29.789281323,1444
29.793695157,1444
29.793765721,1444
29.798175784,1444
29.798289288,1444
29.802658832,1444
29.80279335,1444
29.807144167,1444
29.807290944,1444
29.8116418,1444
29.811754134,1444
29.81611275,1444
29.816226009,1444
29.820597312,1444
29.8207131,1444
29.825081792,1444
29.825198561,1444
29.829565921,1444
29.829626636,1444
29.83404907,1444
29.834178387,1444
29.838536633,1444
29.83860893,1444
29.843017773,1444
29.843115544,1444
29.847523551,1444
29.847644866,1444
29.85199982,1444
29.852106906,1444
29.856493721,1444
29.856599596,1444
29.860979312,1444
29.861041917,1444
29.865441195,1444
29.865546675,1444
29.869947798,1444
29.870036321,1444
29.874419077,1444
29.874489631,1444
29.878896935,1444
29.879013866,1444
29.88337674,1444
29.883448325,1444
29.88786063,1444
29.887927405,1444
29.892349037,1444
29.892439319,1444
29.896829762,1444
29.896939534,1444
29.901313915,1444
29.901426615,1444
29.905799045,1444
29.90587418,1444
29.910283052,1444
29.910353943,1444
29.914766829,1444
29.914834054,1444
29.919251892,1444
29.919369439,1444
29.923751306,1444
29.92387149,1444
29.928220869,1444
29.928335767,1444
29.932704766,1444
29.932817991,1444
29.937188734,1444
29.937298791,1444
29.94167214,1444
29.941756689,1444
29.946158044,1444
29.946243221,1444
29.950642809,1444
29.950735324,1444
29.955133611,1444
29.95526669,1444
29.959615039,1444
29.959686009,1444
29.964095998,1444
29.964235842,1444
29.968579518,1444
29.968663226,1444
29.973065856,1444
29.973180073,1444
29.977551991,1444
29.977621239,1444
29.982031704,1444
29.982168918,1444
29.986515071,1444
29.986590936,1444
29.991004372,1444
29.991115052,1444
29.995506814,1444
29.995577145,1444
29.999980688,1444
30.000099837,1444
30.004471896,1444
30.00459016,1444
30.008937608,1444
30.009076007,1444
30.013420639,1444
30.013550854,1444
30.017905814,1444
30.017991537,1444
30.022391313,1444
30.022465022,1444
30.026882436,1444
30.026965707,1444
30.031364785,1444
30.031443208,1444
30.035845438,1444
30.035958147,1444
30.040334324,1444
30.040449213,1444
30.044832998,1444
30.044944305,1444
30.049296933,1444
30.049432658,1444
30.053795086,1444
30.053905963,1444
30.058265854,1444
30.058336474,1444
30.062748946,1444
30.062821304,1444
30.067233927,1444
30.067301476,1444
30.071720327,1444
30.071835816,1444
30.076206246,1444
30.076300439,1444
30.080723937,1444
30.080863089,1444
30.085173919,1444
30.085289438,1444
30.089676452,1444
30.089793767,1444
30.094147946,1444
30.094280967,1444
30.098628234,1444
30.098760938,1444
30.103110485,1444
30.103262306,1444
30.107594407,1444
30.107773271,1444
30.112078957,1444
30.112218897,1444
30.11656218,1444
30.116690731,1444
30.121047193,1444
30.121188333,1444
30.12553113,1444
30.12565998,1444
30.130016296,1444
30.130155708,1444
30.134499225,1444
30.134591994,1444
30.138983861,1444
30.139153783,1444
30.143466806,1444
30.143542018,1444
30.147959308,1444
30.148057129,1444
30.152436078,1444
30.152579103,1444
30.156919729,1444
30.157051502,1444
30.161403834,1444
30.161537927,1444
30.16588876,1444
30.166805951,1444
30.170377684,1444
30.170482627,1444
30.174861837,1444
30.174942767,1444
30.179361305,1444
30.179463563,1444
30.183830965,1444
30.184005177,1444
30.18831222,1444
30.188435413,1444
30.192795838,1444
30.192913815,1444
30.197303189,1444
30.197431802,1444
30.201785912,1444
30.201897784,1444
30.206265958,1444
30.206378946,1444
30.210749918,1444
30.210894455,1444
30.215234991,1444
30.215341756,1444
30.219699942,1444
30.219820932,1444
30.224204785,1444
30.224324876,1444
30.228668808,1444
30.228791719,1444
30.233172073,1444
30.233295775,1444
30.237655686,1444
30.23777297,1444
30.242140682,1444
30.24230075,1444
30.246623977,1444
30.246747007,1444
30.251090922,1444
30.251198848,1444
30.255592868,1444
30.255707934,1444
30.260077879,1444
30.260194314,1444
30.264561196,1444
30.264676766,1444
30.269046887,1444
30.2691622,1444
30.273531701,1444
30.273774326,1444
30.278000732,1444
30.278158577,1444
30.282483983,1444
30.282595603,1444
30.28696593,1444
30.2870311,1444
30.291449911,1444
30.291548071,1444
30.295959718,1444
30.29603365,1444
30.30044108,1444
30.300488413,1444
30.304904992,1444
30.304957939,1444
30.309386006,1444
30.309456052,1444
30.313870001,1444
30.313925882,1444
30.318355206,1444
30.318402729,1444
30.322841131,1444
30.322923836,1444
30.327322691,1444
30.327388401,1444
30.331806736,1444
30.331859069,1444
30.33629201,1444
30.336365698,1444
30.340775913,1444
30.340841905,1444
30.345260802,1444
30.345314922,1444
30.349745766,1444
30.349813485,1444
30.354230274,1444
30.354287336,1444
30.358719932,1444
30.358772135,1444
30.363198915,1444
30.363266859,1444
30.367681727,1444
30.367753402,1444
30.372167074,1444
30.372222132,1444
30.376654386,1444
30.376727013,1444
30.381136846,1444
30.38120358,1444
30.385618645,1444
30.385688722,1444
30.390104238,1444
30.390153156,1444
30.3945926,1444
30.394661364,1444
30.39907474,1444
30.399128396,1444
30.403557067,1444
30.403607694,1444
30.408040829,1444
30.408112798,1444
30.412524028,1444
30.412607707,1444
30.417008851,1444
30.417079592,1444
30.421494079,1444
30.421561787,1444
30.425978727,1444
30.4260468,1444
30.430460876,1444
30.430509844,1444
30.434946713,1444
30.435031126,1444
30.439429885,1444
30.439495745,1444
30.443915879,1444
30.443987152,1444
30.448399906,1444
30.448475451,1444
30.452884041,1444
30.452952619,1444
30.457367848,1444
30.457441942,1444
30.461852089,1444
30.461903757,1444
30.46633707,1444
30.466389757,1444
30.470822087,1444
30.470903189,1444
30.475306895,1444
30.475380329,1444
30.479793022,1444
30.479857789,1444
30.484274075,1444
30.484324858,1444
30.488758161,1444
30.488822773,1444
30.493246042,1444
30.493298493,1444
30.497731873,1444
30.497803291,1444
30.502215022,1444
30.502266284,1444
30.506696868,1444
30.506743042,1444
30.51118006,1444
30.511249745,1444
30.515664071,1444
30.51571408,1444
30.520148821,1444
30.520212908,1444
30.524636923,1444
30.524707136,1444
30.529116929,1444
30.529195681,1444
30.533600796,1444
30.533705826,1444
30.538105892,1444
30.538230332,1444
30.54258054,1444
30.542682135,1444
30.547074943,1444
30.547195561,1444
30.551539895,1444
30.551661197,1444
30.556021898,1444
30.556119949,1444
30.560526064,1444
30.560668732,1444
30.564992248,1444
30.565112555,1444
30.569476764,1444
30.569576408,1444
30.573979762,1444
30.574083955,1444
30.578465352,1444
30.578571369,1444
30.582950993,1444
30.583045365,1444
30.587411743,1444
30.587517876,1444
30.591916503,1444
30.592019156,1444
30.596393563,1444
30.596543455,1444
30.600872052,1444
30.601012424,1444
30.605352718,1444
30.60542242,1444
30.609838081,1444
30.610016243,1444
30.614334349,1444
